t,lat,lon
2017-10-18 18:39:00,55.647014,12.527499
2017-10-18 18:39:00,55.668713000000004,12.5543
2017-10-18 18:41:00,55.699845999999994,12.525107
2017-10-18 18:42:00,55.708243,12.551871
2017-10-18 18:42:00,55.676252000000005,12.559213
2017-10-18 18:44:00,55.701352,12.543965
2017-10-18 18:44:00,55.711408999999996,12.56559
2017-10-18 18:45:00,55.657626,12.606463
2017-10-18 18:45:00,55.697649,12.544476
2017-10-18 18:45:00,55.653001,12.565631
2017-10-18 18:45:00,55.698145,12.585134
2017-10-18 18:46:00,55.705916,12.577919
2017-10-18 18:47:00,55.704262,12.550048
2017-10-18 18:48:00,55.693920999999996,12.544523
2017-10-18 18:49:00,55.630186,12.648645
2017-10-18 18:51:00,55.68931800000001,12.521185000000001
2017-10-18 18:52:00,55.662777,12.573606
2017-10-18 18:52:00,55.678858999999996,12.590218
2017-10-18 18:53:00,55.653812,12.600926
2017-10-18 18:53:00,55.707834999999996,12.561860000000001
2017-10-18 18:58:00,55.662668000000004,12.606477
2017-10-18 18:58:00,55.66836899999999,12.622075
2017-10-18 18:58:00,55.662698999999996,12.606983
2017-10-18 18:59:00,55.714253,12.571383
2017-10-18 18:59:00,55.69250699999999,12.540837
2017-10-18 18:59:00,55.700199,12.547438
2017-10-18 19:01:00,55.699489,12.578319
2017-10-18 19:01:00,55.66361800000001,12.621571000000001
2017-10-18 19:01:00,55.679196,12.573314
2017-10-18 19:02:00,55.652421999999994,12.546758
2017-10-18 19:02:00,55.710708999999994,12.575761
2017-10-18 19:02:00,55.67140500000001,12.561552
2017-10-18 19:03:00,55.665013,12.556913
2017-10-18 19:06:00,55.713591,12.582918
2017-10-18 19:06:00,55.673232999999996,12.557052
2017-10-18 19:08:00,55.67884,12.535063000000001
2017-10-18 19:13:00,55.676704,12.598038
2017-10-18 19:15:00,55.69913100000001,12.586316
2017-10-18 19:16:00,55.66545,12.557582
2017-10-18 19:20:00,55.670970999999994,12.529583
2017-10-18 19:20:00,55.711086,12.572599
2017-10-18 19:24:00,55.71133100000001,12.561292
2017-10-18 19:24:00,55.632552000000004,12.625458
2017-10-18 19:25:00,55.65198,12.527012
2017-10-18 19:25:00,55.669385,12.572267
2017-10-18 19:25:00,55.708401,12.570153
2017-10-18 19:26:00,55.701269999999994,12.545353
2017-10-18 19:26:00,55.664804000000004,12.599193
2017-10-18 19:26:00,55.679139,12.573028
2017-10-18 19:26:00,55.629605000000005,12.580994
2017-10-18 19:27:00,55.70089599999999,12.548758
2017-10-18 19:28:00,55.650386,12.550687
2017-10-18 19:28:00,55.682552,12.532455
2017-10-18 19:29:00,55.646822,12.540608
2017-10-18 19:29:00,55.666368999999996,12.605773
2017-10-18 19:30:00,55.683112,12.563609
2017-10-18 19:30:00,55.667198,12.555578
2017-10-18 19:33:00,55.682505000000006,12.551791
2017-10-18 19:33:00,55.650243999999994,12.611627
2017-10-18 19:34:00,55.630892,12.619546000000001
2017-10-18 19:35:00,55.630204000000006,12.648649
2017-10-18 19:35:00,55.682579000000004,12.584291
2017-10-18 19:36:00,55.683170999999994,12.526330999999999
2017-10-18 19:36:00,55.687877,12.545905
2017-10-18 19:39:00,55.697379000000005,12.557358
2017-10-18 19:39:00,55.662677,12.606473
2017-10-18 19:40:00,55.68590699999999,12.539278999999999
2017-10-18 19:40:00,55.687008,12.562173
2017-10-18 19:41:00,55.630151,12.648858
2017-10-18 19:43:00,55.67367900000001,12.57783
2017-10-18 19:43:00,55.6899,12.584052999999999
2017-10-18 19:44:00,55.709734,12.522944
2017-10-18 19:47:00,55.668020999999996,12.61502
2017-10-18 19:51:00,55.669259,12.580081
2017-10-18 19:51:00,55.682474,12.532758
2017-10-18 19:55:00,55.684453000000005,12.563623
2017-10-18 19:55:00,55.671152,12.564793
2017-10-18 19:56:00,55.705265000000004,12.57741
2017-10-18 20:01:00,55.6808,12.56812
2017-10-18 20:03:00,55.675437,12.592133
2017-10-18 20:05:00,55.630225,12.648983
2017-10-18 20:06:00,55.630148999999996,12.648963
2017-10-18 20:07:00,55.709192,12.529133
2017-10-18 20:08:00,55.656188,12.616936
2017-10-18 20:08:00,55.630233999999994,12.648961
2017-10-18 20:09:00,55.670041000000005,12.570347
2017-10-18 20:11:00,55.686510999999996,12.538219999999999
2017-10-18 20:12:00,55.702689,12.525047
2017-10-18 20:16:00,55.692303,12.561262
2017-10-18 20:16:00,55.676480000000005,12.5965
2017-10-18 20:18:00,55.700556999999996,12.554039
2017-10-18 20:19:00,55.709087,12.572036
2017-10-18 20:19:00,55.694591,12.561285
2017-10-18 20:21:00,55.670889,12.573107
2017-10-18 20:22:00,55.678870999999994,12.590174000000001
2017-10-18 20:23:00,55.669751,12.557858
2017-10-18 20:29:00,55.664804000000004,12.578461
2017-10-18 20:29:00,55.663793999999996,12.547343
2017-10-18 20:29:00,55.684416000000006,12.541310000000001
2017-10-18 20:30:00,55.630204000000006,12.648772
2017-10-18 20:31:00,55.68675,12.588419
2017-10-18 20:31:00,55.664029000000006,12.619549000000001
2017-10-18 20:31:00,55.666157,12.555517
2017-10-18 20:34:00,55.683211,12.547243
2017-10-18 20:35:00,55.666902,12.549244
2017-10-18 20:37:00,55.671801,12.549777
2017-10-18 20:37:00,55.694759999999995,12.552247999999999
2017-10-18 20:37:00,55.673694,12.555177
2017-10-18 20:39:00,55.688673,12.528777999999999
2017-10-18 20:40:00,55.62960699999999,12.580981
2017-10-18 20:40:00,55.630238,12.648805
2017-10-18 20:44:00,55.632261,12.577167
2017-10-18 20:44:00,55.669286,12.580114
2017-10-18 20:44:00,55.647535,12.52635
2017-10-18 20:44:00,55.66369,12.618622
2017-10-18 20:44:00,55.650193,12.524343
2017-10-18 20:48:00,55.675215,12.537906
2017-10-18 20:49:00,55.665526,12.556111
2017-10-18 20:49:00,55.685308,12.613481
2017-10-18 20:50:00,55.684125,12.555994
2017-10-18 20:50:00,55.629939,12.648516
2017-10-18 20:52:00,55.668181999999995,12.568483
2017-10-18 20:53:00,55.684875,12.571672
2017-10-18 20:53:00,55.632026,12.578961
2017-10-18 20:55:00,55.701919,12.522707
2017-10-18 20:58:00,55.705893,12.549617999999999
2017-10-18 20:59:00,55.671437,12.561536
2017-10-18 21:03:00,55.708713,12.522517
2017-10-18 21:03:00,55.668725,12.554295
2017-10-18 21:04:00,55.696047,12.570735
2017-10-18 21:05:00,55.673116,12.592928
2017-10-18 21:05:00,55.669529000000004,12.557182000000001
2017-10-18 21:05:00,55.694773,12.552303
2017-10-18 21:05:00,55.652203,12.621862
2017-10-18 21:08:00,55.675774,12.573567
2017-10-18 21:10:00,55.630228,12.648667
2017-10-18 21:15:00,55.682894999999995,12.577835
2017-10-18 21:16:00,55.701026,12.580188
2017-10-18 21:17:00,55.649515,12.598975999999999
2017-10-18 21:18:00,55.698853,12.579365
2017-10-18 21:19:00,55.680479000000005,12.568163
2017-10-18 21:19:00,55.678266,12.542338
2017-10-18 21:21:00,55.681782999999996,12.581991
2017-10-18 21:22:00,55.666532999999994,12.552901
2017-10-18 21:22:00,55.693203000000004,12.565465
2017-10-18 21:22:00,55.630176,12.648876
2017-10-18 21:27:00,55.684886,12.571686999999999
2017-10-18 21:28:00,55.667629000000005,12.593907000000002
2017-10-18 21:28:00,55.64638299999999,12.552442999999998
2017-10-18 21:29:00,55.671558,12.538381
2017-10-18 21:31:00,55.650943999999996,12.554097
2017-10-18 21:33:00,55.70971,12.581196
2017-10-18 21:33:00,55.704997999999996,12.587144
2017-10-18 21:34:00,55.711415,12.567347
2017-10-18 21:35:00,55.699478000000006,12.578275
2017-10-18 21:36:00,55.665620999999994,12.618352
2017-10-18 21:37:00,55.676415000000006,12.576378
2017-10-18 21:38:00,55.699996999999996,12.589002
2017-10-18 21:41:00,55.675366000000004,12.583221
2017-10-18 21:52:00,55.63024300000001,12.648975
2017-10-18 21:53:00,55.649491000000005,12.613238
2017-10-18 21:57:00,55.707893000000006,12.580002
2017-10-18 22:01:00,55.667579,12.604355
2017-10-18 22:01:00,55.646198,12.548766
2017-10-18 22:04:00,55.679165000000005,12.573191
2017-10-18 22:10:00,55.669397,12.573069
2017-10-18 22:14:00,55.674164000000005,12.578104
2017-10-18 22:18:00,55.670966,12.529653
2017-10-18 22:18:00,55.630179000000005,12.648622
2017-10-18 22:21:00,55.678298,12.562685
2017-10-18 22:23:00,55.70711,12.58438
2017-10-18 22:25:00,55.630264000000004,12.648784
2017-10-18 22:26:00,55.673139,12.592886
2017-10-18 22:28:00,55.713218000000005,12.565946
2017-10-18 22:30:00,55.671261,12.539663000000001
2017-10-18 22:33:00,55.625175,12.576202
2017-10-18 22:34:00,55.706159,12.573098
2017-10-18 22:35:00,55.687008,12.54832
2017-10-18 22:35:00,55.715525,12.541042
2017-10-18 22:35:00,55.678090000000005,12.534469
2017-10-18 22:37:00,55.696614000000004,12.584897999999999
2017-10-18 22:38:00,55.700348,12.581672
2017-10-18 22:40:00,55.646260999999996,12.54884
2017-10-18 22:41:00,55.67801800000001,12.567910000000001
2017-10-18 22:44:00,55.651472,12.555631
2017-10-18 22:44:00,55.665806999999994,12.615049
2017-10-18 22:44:00,55.705751,12.548566000000001
2017-10-18 22:46:00,55.662256000000006,12.555588
2017-10-18 22:47:00,55.69641800000001,12.599882000000001
2017-10-18 22:47:00,55.659313,12.608669
2017-10-18 22:48:00,55.630265,12.648906
2017-10-18 22:51:00,55.675697,12.551926
2017-10-18 22:52:00,55.662601,12.613594
2017-10-18 22:53:00,55.6544,12.59811
2017-10-18 22:53:00,55.683333999999995,12.584617999999999
2017-10-18 22:54:00,55.68495600000001,12.538188
2017-10-18 22:55:00,55.702709999999996,12.55075
2017-10-18 22:58:00,55.708702,12.572293
2017-10-18 22:59:00,55.63148100000001,12.572928
2017-10-18 23:00:00,55.68309,12.563677
2017-10-18 23:01:00,55.671124,12.564816
2017-10-18 23:01:00,55.683186,12.584792
2017-10-18 23:04:00,55.702936,12.584753
2017-10-18 23:05:00,55.661791,12.610643
2017-10-18 23:07:00,55.677746,12.54681
2017-10-18 23:09:00,55.657146999999995,12.587171000000001
2017-10-18 23:09:00,55.703716,12.528594
2017-10-18 23:15:00,55.666357999999995,12.617335
2017-10-18 23:19:00,55.701170999999995,12.549292
2017-10-18 23:21:00,55.685389,12.58645
2017-10-18 23:26:00,55.693226,12.587521
2017-10-18 23:29:00,55.676066000000006,12.560561
2017-10-18 23:31:00,55.69809,12.578714
2017-10-18 23:33:00,55.67081700000001,12.565096
2017-10-18 23:39:00,55.665091000000004,12.618749000000001
2017-10-18 23:39:00,55.712065,12.572486
2017-10-18 23:40:00,55.701106,12.529491
2017-10-18 23:44:00,55.643995999999994,12.598341
2017-10-18 23:47:00,55.686744,12.537192
2017-10-18 23:48:00,55.630295,12.648903
2017-10-18 23:53:00,55.699304000000005,12.534571000000001
2017-10-19 00:01:00,55.668746,12.61172
2017-10-19 00:03:00,55.67916999999999,12.573211
2017-10-19 00:08:00,55.661326,12.617052000000001
2017-10-19 00:09:00,55.663866000000006,12.586513
2017-10-19 00:12:00,55.664662,12.552178
2017-10-19 00:21:00,55.684142,12.55609
2017-10-19 00:22:00,55.682582,12.565743
2017-10-19 00:22:00,55.638865,12.641921
2017-10-19 00:23:00,55.680601,12.568319
2017-10-19 00:24:00,55.6715,12.591165
2017-10-19 00:37:00,55.68699599999999,12.582395
2017-10-19 00:46:00,55.695154,12.568783999999999
2017-10-19 00:50:00,55.67175600000001,12.619255
2017-10-19 00:51:00,55.673316,12.59259
2017-10-19 00:52:00,55.674675,12.592532
2017-10-19 01:05:00,55.671087,12.588946
2017-10-19 01:06:00,55.711511,12.562329
2017-10-19 01:14:00,55.652539000000004,12.520384
2017-10-19 01:23:00,55.657049,12.596759
2017-10-19 01:23:00,55.67920600000001,12.573345
2017-10-19 01:57:00,55.663589,12.537013
2017-10-19 02:13:00,55.66726,12.612381
2017-10-19 02:13:00,55.679164,12.573153
2017-10-19 02:29:00,55.686336,12.568429
2017-10-19 03:07:00,55.686499,12.533491999999999
2017-10-19 03:10:00,55.68314399999999,12.563505000000001
2017-10-19 03:32:00,55.675355,12.583266
2017-10-19 03:36:00,55.653068999999995,12.614578
2017-10-19 03:38:00,55.679153,12.573139999999999
2017-10-19 03:50:00,55.709419,12.571859
2017-10-19 04:12:00,55.66344599999999,12.581714999999999
2017-10-19 04:20:00,55.671616,12.57805
2017-10-19 04:31:00,55.689094,12.526867
2017-10-19 04:31:00,55.700922,12.548805999999999
2017-10-19 04:33:00,55.670460999999996,12.555819
2017-10-19 04:42:00,55.656416,12.600906
2017-10-19 04:50:00,55.704811,12.58066
2017-10-19 04:54:00,55.707378000000006,12.537139999999999
2017-10-19 04:58:00,55.655148,12.607263
2017-10-19 04:59:00,55.645313,12.636161
2017-10-19 05:12:00,55.649991,12.548669
2017-10-19 05:16:00,55.695053,12.568592
2017-10-19 05:28:00,55.683021999999994,12.61512
2017-10-19 05:31:00,55.65019100000001,12.540925
2017-10-19 05:32:00,55.674581,12.547405
2017-10-19 05:38:00,55.660666000000006,12.605718
2017-10-19 05:43:00,55.645373,12.625294
2017-10-19 05:45:00,55.660564,12.571558999999999
2017-10-19 05:57:00,55.652165000000004,12.549813
2017-10-19 06:00:00,55.644371,12.614303999999999
2017-10-19 06:15:00,55.68125799999999,12.523061
2017-10-19 06:20:00,55.686457999999995,12.549835
2017-10-19 06:22:00,55.651996,12.527008
2017-10-19 06:30:00,55.711470999999996,12.565629
2017-10-19 06:31:00,55.664588,12.614924
2017-10-19 06:48:00,55.705474,12.527628
2017-10-19 06:52:00,55.661787,12.572166000000001
2017-10-19 06:53:00,55.70743100000001,12.56454
2017-10-19 06:54:00,55.663641000000005,12.605333
2017-10-19 06:55:00,55.699151,12.586300999999999
2017-10-19 06:55:00,55.708941,12.527024
2017-10-19 06:58:00,55.696343999999996,12.571485000000001
2017-10-19 06:59:00,55.718453000000004,12.549857000000001
2017-10-19 07:01:00,55.705089,12.58685
2017-10-19 07:02:00,55.725687,12.586269999999999
2017-10-19 07:03:00,55.70885,12.58715
2017-10-19 07:09:00,55.714242000000006,12.571254
2017-10-19 07:16:00,55.699704000000004,12.531011
2017-10-19 07:20:00,55.654183999999994,12.592758
2017-10-19 07:24:00,55.709835,12.573366
2017-10-19 07:30:00,55.702605000000005,12.590786999999999
2017-10-19 07:30:00,55.630207999999996,12.648809
2017-10-19 07:31:00,55.686659,12.549281
2017-10-19 07:31:00,55.688761,12.538548
2017-10-19 07:32:00,55.67309399999999,12.560696
2017-10-19 07:32:00,55.71139,12.536947
2017-10-19 07:32:00,55.650366000000005,12.55066
2017-10-19 07:33:00,55.687855000000006,12.594843
2017-10-19 07:35:00,55.630593000000005,12.580631
2017-10-19 07:36:00,55.705487,12.543847999999999
2017-10-19 07:36:00,55.673125,12.544546
2017-10-19 07:42:00,55.64249399999999,12.607171000000001
2017-10-19 07:43:00,55.708243,12.575061
2017-10-19 07:44:00,55.671424,12.561542999999999
2017-10-19 07:44:00,55.695135,12.551743
2017-10-19 07:45:00,55.630230000000005,12.648956
2017-10-19 07:47:00,55.673191,12.592383
2017-10-19 07:47:00,55.664868000000006,12.577591
2017-10-19 07:50:00,55.712272999999996,12.533750999999999
2017-10-19 07:50:00,55.700023,12.544392
2017-10-19 07:55:00,55.67969599999999,12.570863000000001
2017-10-19 07:56:00,55.692386,12.55331
2017-10-19 07:57:00,55.687081000000006,12.562254
2017-10-19 07:57:00,55.681374,12.603969000000001
2017-10-19 07:59:00,55.680437,12.547577
2017-10-19 08:00:00,55.655516000000006,12.609899
2017-10-19 08:01:00,55.678268,12.543233
2017-10-19 08:01:00,55.699637,12.543953
2017-10-19 08:06:00,55.699615,12.530924
2017-10-19 08:07:00,55.684216000000006,12.546498
2017-10-19 08:07:00,55.706276,12.5901
2017-10-19 08:08:00,55.652893000000006,12.613584
2017-10-19 08:09:00,55.716209,12.575472
2017-10-19 08:11:00,55.664179000000004,12.540069
2017-10-19 08:11:00,55.700943,12.548789999999999
2017-10-19 08:12:00,55.645938,12.553653
2017-10-19 08:13:00,55.668717,12.554298
2017-10-19 08:15:00,55.64447,12.606568
2017-10-19 08:16:00,55.65133,12.550145
2017-10-19 08:16:00,55.656414,12.621468
2017-10-19 08:18:00,55.684216000000006,12.556116000000001
2017-10-19 08:18:00,55.692159,12.561003
2017-10-19 08:18:00,55.705216,12.533464
2017-10-19 08:20:00,55.663742000000006,12.614124
2017-10-19 08:24:00,55.653851,12.551652
2017-10-19 08:24:00,55.692918999999996,12.544721000000001
2017-10-19 08:24:00,55.666043,12.560353
2017-10-19 08:24:00,55.70991899999999,12.594569
2017-10-19 08:25:00,55.647493000000004,12.549386
2017-10-19 08:25:00,55.6846,12.53158
2017-10-19 08:25:00,55.702833999999996,12.545506
2017-10-19 08:27:00,55.688708,12.607396000000001
2017-10-19 08:29:00,55.705223,12.535825
2017-10-19 08:30:00,55.688103000000005,12.59722
2017-10-19 08:32:00,55.652877000000004,12.613498
2017-10-19 08:32:00,55.679624,12.568226
2017-10-19 08:32:00,55.678593000000006,12.531921
2017-10-19 08:33:00,55.665082999999996,12.608544
2017-10-19 08:33:00,55.686287,12.546547
2017-10-19 08:33:00,55.667224,12.612597000000001
2017-10-19 08:37:00,55.674915000000006,12.5609
2017-10-19 08:38:00,55.669293,12.579655
2017-10-19 08:38:00,55.654470999999994,12.53995
2017-10-19 08:38:00,55.682593999999995,12.521213000000001
2017-10-19 08:38:00,55.704115,12.55618
2017-10-19 08:39:00,55.673154000000004,12.544534
2017-10-19 08:40:00,55.694754,12.552221000000001
2017-10-19 08:41:00,55.670621,12.582905
2017-10-19 08:41:00,55.699760999999995,12.548950999999999
2017-10-19 08:41:00,55.667426,12.620008
2017-10-19 08:42:00,55.696771,12.548421000000001
2017-10-19 08:42:00,55.654502,12.540078
2017-10-19 08:42:00,55.70500799999999,12.53657
2017-10-19 08:42:00,55.691943,12.563424000000001
2017-10-19 08:45:00,55.713163,12.563356
2017-10-19 08:46:00,55.707114000000004,12.52674
2017-10-19 08:46:00,55.677973,12.583648
2017-10-19 08:47:00,55.675376,12.583179
2017-10-19 08:48:00,55.66749300000001,12.579054
2017-10-19 08:48:00,55.671052,12.630037
2017-10-19 08:50:00,55.644227,12.612919
2017-10-19 08:51:00,55.651191000000004,12.553403
2017-10-19 08:57:00,55.702569999999994,12.550495
2017-10-19 09:00:00,55.652976,12.54777
2017-10-19 09:00:00,55.69246999999999,12.56104
2017-10-19 09:01:00,55.674034,12.591248
2017-10-19 09:02:00,55.707378000000006,12.568475
2017-10-19 09:02:00,55.678468,12.524714
2017-10-19 09:04:00,55.70683399999999,12.584435000000001
2017-10-19 09:08:00,55.678874,12.590161
2017-10-19 09:11:00,55.673961,12.555385000000001
2017-10-19 09:12:00,55.669474,12.579714
2017-10-19 09:16:00,55.692305000000005,12.567331
2017-10-19 09:16:00,55.704806999999995,12.536555
2017-10-19 09:18:00,55.645927,12.607211999999999
2017-10-19 09:18:00,55.665441,12.575459
2017-10-19 09:20:00,55.693909999999995,12.544539
2017-10-19 09:25:00,55.63025699999999,12.648665
2017-10-19 09:26:00,55.638245,12.576499
2017-10-19 09:26:00,55.691488,12.580736
2017-10-19 09:27:00,55.664260999999996,12.613432000000001
2017-10-19 09:37:00,55.69740600000001,12.557400999999999
2017-10-19 09:37:00,55.63006,12.58037
2017-10-19 09:38:00,55.704127,12.538258
2017-10-19 09:43:00,55.63920600000001,12.629074000000001
2017-10-19 09:43:00,55.675216000000006,12.583843
2017-10-19 09:45:00,55.688843999999996,12.562501
2017-10-19 09:46:00,55.661542000000004,12.610327
2017-10-19 09:48:00,55.679128000000006,12.573041
2017-10-19 09:53:00,55.65983000000001,12.607704
2017-10-19 09:56:00,55.722956999999994,12.532536
2017-10-19 09:56:00,55.707668000000005,12.548882
2017-10-19 09:59:00,55.696272,12.594094
2017-10-19 09:59:00,55.688871999999996,12.597244
2017-10-19 10:01:00,55.697038,12.594331
2017-10-19 10:02:00,55.651191000000004,12.553403
2017-10-19 10:03:00,55.676264,12.569449
2017-10-19 10:03:00,55.677572999999995,12.576452
2017-10-19 10:06:00,55.656514,12.534308
2017-10-19 10:07:00,55.653256000000006,12.547849000000001
2017-10-19 10:08:00,55.670118,12.544736
2017-10-19 10:08:00,55.668803000000004,12.554266
2017-10-19 10:11:00,55.685943,12.551279
2017-10-19 10:14:00,55.65547900000001,12.534895
2017-10-19 10:14:00,55.709869,12.522205
2017-10-19 10:15:00,55.630203,12.6488
2017-10-19 10:16:00,55.699959,12.585737
2017-10-19 10:17:00,55.712346,12.543513
2017-10-19 10:18:00,55.63920600000001,12.629009
2017-10-19 10:24:00,55.711325,12.561257000000001
2017-10-19 10:30:00,55.665461,12.575411
2017-10-19 10:30:00,55.662073,12.533698
2017-10-19 10:32:00,55.705164,12.561183
2017-10-19 10:33:00,55.674682999999995,12.604386
2017-10-19 10:33:00,55.630293,12.648503999999999
2017-10-19 10:34:00,55.679205,12.573835
2017-10-19 10:41:00,55.654554000000005,12.540268
2017-10-19 10:42:00,55.706286999999996,12.590097
2017-10-19 10:42:00,55.676562,12.618381
2017-10-19 10:42:00,55.65633199999999,12.609936
2017-10-19 10:43:00,55.679128000000006,12.573396
2017-10-19 10:44:00,55.630311999999996,12.648506
2017-10-19 10:44:00,55.667662,12.622758000000001
2017-10-19 10:44:00,55.662659,12.606497000000001
2017-10-19 10:45:00,55.680138,12.525337
